patient_empathy,patient_activity,patient_patience,patient_independence,caregiver_empathy,caregiver_activity_support,caregiver_patience,caregiver_independence_support,empathy_diff,activity_diff,patience_diff,independence_diff,max_diff,avg_diff,empathy_diff_sq,patience_diff_sq,empathy_patience_interaction,satisfaction_score
18.64168552101847,12.019154144553868,87.03037784998425,93.94316270997966,7.880669804540741,34.90187125424431,95.82856281444737,8.31617331324649,10.76101571647773,22.882717109690446,8.798184964463118,85.62698939673317,85.62698939673317,32.017226796841115,115.79945925028069,77.40805866890489,94.67740667906567,84.27851849479205
97.82236685813746,47.122333090374326,16.27491077823806,20.208431497743884,88.96013951243947,91.1683004329736,60.78796438735547,76.61763994699113,8.862227345697988,44.04596734259927,44.513053609117414,56.409208449247245,56.409208449247245,38.45761418666548,78.53907352683721,1981.4119416081608,394.48480093524086,64.17775384510621
73.99312514704081,66.1821597989107,82.72769548719391,68.54066230403211,53.400230574749926,23.69563625881568,74.3888144118619,47.34378678382745,20.592894572290888,42.48652354009502,8.338881075332012,21.196875520204664,42.48652354009502,23.153793676980648,424.0673068654875,69.53693758853036,171.7216988351838,80.60668584897365
69.67136003530283,93.73395631247,16.544164001887772,64.91892846364932,24.423946808817597,90.35829853016418,9.949941425661567,65.61618064448773,45.24741322648523,3.3756577823058223,6.594222576226205,0.6972521808384045,45.24741322648523,13.978636441463916,2047.3284036883103,43.48377138481136,298.3715138139251,59.92671991743306
79.10857215280299,35.49178403647072,95.41380793838093,85.07306845860373,29.46182996849034,0.7541092715998676,29.665717611806087,28.131047047074254,49.64674218431266,34.73767476487085,65.74809032657484,56.942021411529474,65.74809032657484,51.768632171821956,2464.79900951561,4322.811381591444,3264.178489554362,15.214993254704833
54.833199852979575,9.29116613297033,37.74977091375226,31.70824173929506,53.60563543270873,66.1190899731938,70.34851104965666,13.675502361338754,1.227564420270845,56.82792384022346,32.59874013590441,18.032739377956307,56.82792384022346,27.171741943588753,1.5069144059148956,1062.677858448225,40.01705353649142,70.44564582091988
81.29477019446215,67.8542029790759,88.90749167467196,44.93360594354341,89.38897627221915,86.57741223560754,43.84093323592696,38.114331529297864,8.094206077757008,18.723209256531646,45.066558438745,6.819274414245548,45.066558438745,19.6758120468198,65.51617202919849,2030.994689512818,364.77801121848114,80.11517022160159
92.82453464380757,79.69747788958131,60.92974392914143,11.585277700376452,29.148067257909847,96.88424070983915,31.942209871420445,9.325486978537079,63.67646738589772,17.18676282025784,28.987534057720985,2.259790721839373,63.67646738589772,28.027638746428984,4054.692498747296,840.2771307475341,1845.8237670240699,38.99927179311083
70.75533559193198,73.40042545436842,28.545772028715078,29.767197934630374,46.88929855087839,2.178894976225554,78.93230103611636,31.70887872741256,23.866037041053595,71.22153047814287,50.38652900740128,1.9416807927821864,71.22153047814287,36.853944329844985,569.5877240449422,2538.8023054136906,1202.5267676607602,49.991241500191634
66.14020331187831,32.48748670992887,51.631656166117004,44.4829257597959,33.888188624867425,84.81362893031782,48.35070745776653,83.27230977971465,32.252014687010885,52.326142220388945,3.280948708350472,38.78938401991875,52.326142220388945,31.662122408917263,1040.1924513711658,10.76462442682663,105.81720592904881,65.94606763351709
10.521847414182428,14.102478860033575,97.73203051129768,58.77684626060896,50.9769673499049,52.31560631441117,21.526877403285983,71.87039495019731,40.45511993572248,38.2131274543776,76.2051531080117,13.093548689588346,76.2051531080117,41.99173729692503,1636.6167290136902,5807.225360215505,3082.888608704708,29.58056007354736
57.076879658590144,91.4188424133511,52.61828101048604,13.706269597417952,57.27532592481626,9.132764436533236,20.379383529992168,3.1108584187416133,0.19844626622611372,82.28607797681786,32.23889748049387,10.59541117867634,82.28607797681786,31.32970822555355,0.039380920579085606,1039.3465107577938,6.3976888322504735,68.28795604018775
51.32935824594983,8.453261529357237,46.9394378531329,93.29450353241441,71.97614130193321,7.741167422529305,22.420981220884318,67.36624198934342,20.646783055983384,0.7120941068279318,24.518456632248583,25.928261543070988,25.928261543070988,17.95139883453272,426.2896505608426,601.1547156274545,506.2272549535735,81.85024740259789
54.60913252963926,95.78131827533579,74.7644612596773,85.0118868056112,35.39955695446667,55.43640408284099,61.54056774277707,32.158394036246506,19.209575575172593,40.344914192494805,13.223893516900233,52.85349276936469,52.85349276936469,31.407969013483083,369.00779377826746,174.87135974631602,254.02538191092992,82.22804157907703
57.024812494739955,23.665537947971384,14.337567106823956,37.39702592773326,73.9289628746437,91.61871480738876,45.77140514982325,64.28236882754317,16.904150379903747,67.95317685941737,31.433838042999298,26.885342899809906,67.95317685941737,35.794127045532576,285.7503000664,988.08617411351,531.3623252963995,71.2608618940632
79.44412009213939,25.648052636810593,52.91744531818495,96.04797515609775,8.963454482082778,68.30498980295634,96.2264078035172,30.057710805402216,70.4806656100566,42.65693716614575,43.30896248533225,65.99026435069553,70.4806656100566,55.60920740305753,4967.524224836616,1875.6662315559163,3052.4445028471882,13.713962214263923
86.14479214043482,93.36575454082717,74.7086209394825,23.132831230695828,33.40007188265939,3.580929441773073,83.14532342453552,84.961118651108,52.74472025777543,89.78482509905409,8.436702485053019,61.82828742041217,89.78482509905409,53.19863381557367,2782.0055150709854,71.17794882129978,444.9915124722002,20.760923209311
7.681102763992054,75.30576099149094,72.65261936099229,91.2602521738901,73.05320210053623,82.86949422440019,74.59546179039995,63.06871883123164,65.37209933654417,7.563733232909243,1.942842429407662,28.191533342658452,65.37209933654417,25.767552085379883,4273.5113716669985,3.7746367055066665,127.00768829049048,51.10693105547138
42.696639419100926,90.21173086422777,65.09685719074699,39.835532196590904,8.346929518195722,29.07048559043821,54.37267348301648,27.563537001619455,34.349709900905204,61.141245273789565,10.72418370773051,12.27199519497145,61.141245273789565,29.62178351934918,1179.902570276345,115.00811619715252,368.372599284557,61.23365433789361
16.98203458957346,80.04100633251035,48.4368151342658,57.386277396265015,14.738326759734854,32.457633562936735,41.008968326115294,80.8212830516503,2.2437078298386055,47.583372769573614,7.427846808150505,23.435005655385282,47.583372769573614,20.172483265737,5.034224825679065,55.17290820535165,16.665918042288983,78.74998818823477
77.01595230861525,22.297747478768137,61.61790816070077,24.34563577719976,98.82471556902453,95.21238781308706,56.32647205206205,69.8902571894143,21.80876326040928,72.91464033431893,5.29143610863872,45.54462141221454,72.91464033431893,36.38986527889537,475.6221549485776,27.999296091805682,115.39967740088316,66.40787851001953
69.98286910824208,95.8554007949528,59.64561063072833,63.630267181905566,84.92687504381811,66.98908678584068,73.29326220175226,23.416868619664243,14.94400593557603,28.866314009112116,13.647651571023928,40.21339856224132,40.21339856224132,24.41784251948835,223.3233134025316,186.2583934040719,203.95058608405512,87.57582932381793
37.126692411507086,14.730134571189302,50.57654423348055,45.57274006802463,99.71628142794569,61.120865281554245,78.64448231944233,33.401467075765424,62.5895890164386,46.39073071036494,28.067938085961785,12.171272992259205,62.5895890164386,37.30488270125613,3917.4566532466915,787.8091483973841,1756.7607093391925,30.47530011782143
69.69923315984384,29.443077794945438,54.863839169557714,63.40369734136087,58.909467581658106,91.51937114245665,89.82726644925535,97.09840578768706,10.789765578185737,62.07629334751121,34.96342727969763,33.69470844632619,62.07629334751121,35.38104866293019,116.41904123220178,1222.4412471427047,377.2471841578817,70.68630736041649
66.74280060069894,97.19141301256846,83.24780000319089,27.08321403399593,42.74356695512971,23.83924421890098,0.41971608305652053,18.80487531469086,23.999233645569234,73.35216879366749,82.82808392013438,8.278338719305069,82.82808392013438,47.114456269669034,575.9632155746224,6860.491485880822,1987.8105384141209,29.917341929042045
76.1720891095188,83.2486774619645,97.52995386498799,64.20135846752412,46.15289585400517,30.52643016074359,22.231820921422628,21.29259504826012,30.01919325551362,52.72224730122092,75.29813294356536,42.90876341926399,75.29813294356536,50.23708422989098,901.1519637118745,5669.808824786844,2260.3892046122455,31.799550555775248
40.91893747197987,99.17863552879298,0.08536974374032669,19.72058972310008,18.839298240357383,71.71194855322923,35.248472759806184,45.726080459182064,22.07963923162249,27.466686975563746,35.163103016065854,26.005490736081985,35.163103016065854,27.67872998983352,487.510468598603,1236.4438137184595,776.3886288591108,67.3173744988346
10.319981190583604,53.304328788858314,9.793836538285595,79.05083811731562,56.660171754048946,72.39678737735169,41.85163866526839,38.14912932422273,46.34019056346534,19.092458588493372,32.05780212698279,40.901708793092894,46.34019056346534,34.598040018008604,2147.4132614582822,1027.7026772127824,1485.5646596102472,39.06381537720011
9.82088890488636,52.38556070428226,51.4502164857092,46.81020444496053,74.05183646824493,83.25044000323545,75.07896749485082,14.386574280684384,64.23094756335857,30.86487929895319,23.628751009141617,32.42363016427615,64.23094756335857,37.78705200893238,4125.614624886918,558.3178742520109,1517.697067055831,28.33749405976763
69.46222874404765,38.18390965611267,13.24989562662866,86.20508569761279,61.400833903893734,35.47249679475275,3.0727179650499536,53.731025900361054,8.061394840153916,2.7114128613599178,10.177177661578707,32.47405979725173,32.47405979725173,13.35601129008607,64.98608676886019,103.57494515533664,82.04224748838028,95.33318372469353
92.32258784862326,59.637983270236575,97.16506046194931,13.645111827045852,56.83051045948368,79.81250480064294,52.55407311257162,9.106635598747259,35.492077389139574,20.174521530406366,44.61098734937769,4.5384762282985935,44.61098734937769,26.204015624305555,1259.6875573966727,1990.140192286336,1583.3366154100395,69.51592325824974
72.87092484753526,76.12115151654739,77.07726882106071,66.3444393638966,21.581118641865814,40.42357558394794,77.61299726143986,95.34269834008133,51.28980620566945,35.69757593259945,0.5357284403791454,28.99825897618473,51.28980620566945,29.130342388708193,2630.6442206151282,0.2870049618310715,27.477407885911905,55.48681530470627
7.8946964836622,53.55366777971948,31.252227132430644,22.539389431682977,50.5810683519715,60.60893405565368,0.9772231419481248,78.02065722011909,42.6863718683093,7.055266275934194,30.275003990482517,55.481267788436114,55.481267788436114,33.87447748079053,1822.1263432795877,916.5758666237324,1292.3300786522848,49.529383078566305
42.66253734763945,33.48278515553507,56.56334514375047,78.23830932235502,2.305278344521011,96.94001125661867,80.98815857057107,75.11537036455785,40.357259003118436,63.457226101083606,24.424813426820606,3.1229389577971745,63.457226101083606,32.84055937220496,1628.708354244784,596.5715109349961,985.718521569044,35.91602838420155
76.03873821805036,38.90607096186526,75.16205508448137,38.67702086029576,89.8706829574793,17.722238330646967,29.234742421515147,55.13375426990761,13.831944739428948,21.183832631218294,45.927312662966216,16.45673340961185,45.927312662966216,24.349955860806325,191.32269527461617,2109.3180484418567,635.264050784624,71.16996394311934
49.24226893985947,85.63533488135087,52.31922536086928,36.24598486145605,24.77361640351158,40.867597879219716,51.57361044143699,74.61148572032363,24.468652536347893,44.767737002131156,0.7456149194322919,38.36550085886758,44.767737002131156,27.086876329194727,598.7149569445241,0.5559416080800231,18.244192389505777,63.508511408318455
12.104877617233868,22.16091882391509,37.96540158686732,36.03984051195146,39.174808760521174,79.35212646403245,32.41544029621731,50.189818040266466,27.069931143287306,57.19120764011736,5.54996129065001,14.149977528315006,57.19120764011736,25.99026940059242,732.781172102316,30.80207032771353,150.23706998580573,61.211111938976636
71.86953871475389,54.711131973828095,44.678116303137806,80.97840267383138,24.3495259185182,88.31759706143232,56.104873536670375,60.91748793796582,47.52001279623569,33.60646508760423,11.42675723353257,20.060914735865566,47.52001279623569,28.153537463309515,2258.1516161544037,130.5707808740889,542.9996499569464,53.51394845566434
87.50589641689427,81.75826878493359,60.156206882190034,75.31877038481741,43.33194902328968,54.737775349974626,6.207013670851113,8.985791800004684,44.17394739360459,27.020493434958965,53.94919321133892,66.33297858481274,66.33297858481274,47.869153156178804,1951.337628332946,2910.5154481543777,2383.1488228450958,29.491319435319273
0.1145950628256287,28.24043288458643,58.40386578266218,59.544993146929656,77.71529082294735,50.592625449217046,50.94018695309703,72.53105755407005,77.60069576012172,22.352192564630617,7.463678829565147,12.98606440714039,77.60069576012172,30.100657890364467,6021.867982454974,55.706501670898966,579.1866701043464,39.17945781762032
49.86244632662835,60.849108656361686,89.7774068255051,40.145100761237195,38.512507091922224,0.35489918647713115,61.342626152123195,2.977190740713198,11.349939234706127,60.49420946988455,28.4347806733819,37.167910020524,60.49420946988455,34.36170984962415,128.82112063152152,808.5367519433329,322.73303279508076,74.93867483231782
54.99210705196631,26.9636165216676,78.61684214493712,26.971700408253884,73.30317809458987,61.02584551902312,16.999629674800122,90.51338748441857,18.31107104262356,34.06222899735552,61.617212470137005,63.54168707616469,63.54168707616469,44.38304989657019,335.2953227280071,3796.6808725900073,1128.277154989109,51.874332247515134
20.06436829571957,98.95870741406698,0.7310488654940772,26.348337714290302,19.986029727419886,1.3993410170462628,73.23679001473155,69.34258020995962,0.07833856829968511,97.55936639702071,72.50574114923748,42.99424249566932,97.55936639702071,53.2844221525568,0.006136931283244429,5257.082499600229,5.679995955138829,46.02433227285769
